Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
125.33226680755615	60	200.0	0.0	200.0	200.0	200.0	0.0	5200	313584
127.53111839294434	61	200.0	0.0	200.0	200.0	200.0	0.0	5200	318784
130.0890190601349	62	200.0	0.0	200.0	200.0	200.0	0.0	5200	323984
132.90421867370605	63	200.0	0.0	200.0	200.0	200.0	0.0	5200	329184
135.28595972061157	64	200.0	0.0	200.0	200.0	200.0	0.0	5200	334384
137.5932879447937	65	200.0	0.0	200.0	200.0	200.0	0.0	5200	339584
139.95788717269897	66	200.0	0.0	200.0	200.0	200.0	0.0	5200	344784
142.0615451335907	67	200.0	0.0	200.0	200.0	200.0	0.0	5200	349984
144.1181788444519	68	200.0	0.0	200.0	200.0	200.0	0.0	5200	355184
146.16232347488403	69	198.57692	4.1247196	200.0	183.0	198.57692307692307	4.1247198219354795	5163	360347
148.1226716041565	70	193.8077	7.5601144	200.0	171.0	193.80769230769232	7.560114115791308	5039	365386
150.10764026641846	71	183.10715	11.152639	200.0	160.0	183.10714285714286	11.152639936401624	5127	370513
152.05541133880615	72	174.06897	10.268569	193.0	154.0	174.06896551724137	10.268569502102062	5048	375561
154.2967734336853	73	163.7742	12.178007	182.0	139.0	163.7741935483871	12.17800682197573	5077	380638
156.3592710494995	74	163.0	12.87408	193.0	140.0	163.0	12.874079985920197	5053	385691
158.2660686969757	75	165.96774	11.773354	185.0	139.0	165.96774193548387	11.773353924990113	5145	390836
160.17845678329468	76	166.74193	11.791106	187.0	147.0	166.74193548387098	11.791105838684661	5169	396005
162.14490008354187	77	175.75862	13.304537	200.0	149.0	175.75862068965517	13.304536878290007	5097	401102
164.03537845611572	78	180.39285	11.380871	200.0	156.0	180.39285714285714	11.380871438245736	5051	406153
166.1811282634735	79	189.37038	8.402593	200.0	168.0	189.37037037037038	8.40259284563357	5113	411266
168.13381719589233	80	194.42308	8.101154	200.0	171.0	194.42307692307693	8.101154129187524	5055	416321
170.1839258670807	81	199.96153	0.1923077	200.0	199.0	199.96153846153845	0.19230769230769226	5199	421520
172.21041321754456	82	200.0	0.0	200.0	200.0	200.0	0.0	5200	426720
174.29534673690796	83	200.0	0.0	200.0	200.0	200.0	0.0	5200	431920
176.5184464454651	84	200.0	0.0	200.0	200.0	200.0	0.0	5200	437120
178.6857602596283	85	200.0	0.0	200.0	200.0	200.0	0.0	5200	442320
180.8669192790985	86	200.0	0.0	200.0	200.0	200.0	0.0	5200	447520
182.92065978050232	87	200.0	0.0	200.0	200.0	200.0	0.0	5200	452720
184.8695104122162	88	192.73077	29.513435	200.0	50.0	192.73076923076923	29.513435913296917	5011	457731
186.89467000961304	89	200.0	0.0	200.0	200.0	200.0	0.0	5200	462931
188.93925428390503	90	199.92308	0.38461536	200.0	198.0	199.92307692307693	0.38461538461538464	5198	468129
191.02265858650208	91	185.57143	33.282803	200.0	73.0	185.57142857142858	33.28280183456891	5196	473325
192.96461510658264	92	175.3793	46.20674	200.0	51.0	175.3793103448276	46.20674215105444	5086	478411
194.98248291015625	93	186.25926	37.779667	200.0	63.0	186.25925925925927	37.77966589326669	5029	483440
197.34829306602478	94	178.89655	44.37718	200.0	52.0	178.89655172413794	44.377180239853324	5188	488628
199.48938417434692	95	181.46428	39.383175	200.0	67.0	181.46428571428572	39.38317456446992	5081	493709
201.42867469787598	96	200.0	0.0	200.0	200.0	200.0	0.0	5200	498909
203.4658236503601	97	200.0	0.0	200.0	200.0	200.0	0.0	5200	504109
205.44590663909912	98	192.57692	27.069956	200.0	73.0	192.57692307692307	27.06995649015155	5007	509116
207.90661883354187	99	200.0	0.0	200.0	200.0	200.0	0.0	5200	514316
