Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
30.376997709274292	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77234
30.870699882507324	67	171.28572	62.74373	200.0	18.0	171.28571428571428	62.74372885160781	1199	78433
31.37118911743164	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79633
31.870097398757935	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80833
32.314054012298584	70	175.33333	55.156345	200.0	52.0	175.33333333333334	55.15634344499482	1052	81885
32.82438516616821	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83085
33.32872247695923	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84285
33.825512409210205	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85485
34.326557636260986	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86685
34.77258777618408	75	179.0	46.957428	200.0	74.0	179.0	46.95742752749558	1074	87759
35.27643132209778	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88959
35.778377056121826	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90159
36.28651571273804	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91359
36.786020278930664	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92559
37.28989911079407	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93759
37.7847056388855	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94959
38.307188749313354	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96159
38.81469178199768	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97359
39.336193323135376	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98559
39.838088035583496	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99759
40.33394956588745	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100959
40.834420919418335	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102159
41.32516527175903	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103359
41.82945775985718	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104559
42.323606729507446	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105759
42.8388557434082	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106959
43.33404541015625	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108159
43.82691431045532	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109359
44.31150221824646	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110559
44.79754662513733	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111759
45.28195786476135	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112959
45.798444747924805	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114159
46.35261940956116	98	196.16667	6.282693	200.0	183.0	196.16666666666666	6.2826922749902545	1177	115336
46.89968514442444	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116536
