Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
36.135809659957886	67	1.0	0.0	1.0	1.0	1.0	0.0	1001	68068
36.61777067184448	68	1.0	0.0	1.0	1.0	1.0	0.0	1001	69069
37.13612461090088	69	1.0	0.0	1.0	1.0	1.0	0.0	1001	70070
37.84864091873169	70	1.0	0.0	1.0	1.0	1.0	0.0	1001	71071
38.43582797050476	71	1.0	0.0	1.0	1.0	1.0	0.0	1001	72072
38.91919279098511	72	1.0	0.0	1.0	1.0	1.0	0.0	1001	73073
39.4186737537384	73	1.0	0.0	1.0	1.0	1.0	0.0	1001	74074
39.91615605354309	74	1.0	0.0	1.0	1.0	1.0	0.0	1001	75075
40.40675330162048	75	1.0	0.0	1.0	1.0	1.0	0.0	1001	76076
40.899582862854004	76	1.0	0.0	1.0	1.0	1.0	0.0	1001	77077
41.447282791137695	77	1.0	0.0	1.0	1.0	1.0	0.0	1001	78078
42.054248094558716	78	1.0	0.0	1.0	1.0	1.0	0.0	1001	79079
42.58192300796509	79	1.0	0.0	1.0	1.0	1.0	0.0	1001	80080
43.20560336112976	80	1.0	0.0	1.0	1.0	1.0	0.0	1001	81081
43.691932916641235	81	1.0	0.0	1.0	1.0	1.0	0.0	1001	82082
44.18559646606445	82	1.0	0.0	1.0	1.0	1.0	0.0	1001	83083
44.66998863220215	83	1.0	0.0	1.0	1.0	1.0	0.0	1001	84084
45.1815869808197	84	1.0	0.0	1.0	1.0	1.0	0.0	1001	85085
45.66965103149414	85	1.0	0.0	1.0	1.0	1.0	0.0	1001	86086
