Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
26.76666760444641	56	185.16667	21.137775	200.0	148.0	185.16666666666666	21.137775558358914	1111	65430
27.314603805541992	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66630
27.90207028388977	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67830
28.48020029067993	59	193.83333	6.693695	200.0	183.0	193.83333333333334	6.693695209341067	1163	68993
28.931875467300415	60	175.66667	29.623566	200.0	119.0	175.66666666666666	29.623564193991843	1054	70047
29.51673460006714	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71247
30.12532353401184	62	198.0	3.3166249	200.0	191.0	198.0	3.3166247903554	1188	72435
30.686444997787476	63	188.33333	26.087461	200.0	130.0	188.33333333333334	26.087459737497547	1130	73565
31.24677538871765	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74765
31.724181175231934	65	191.66667	17.326921	200.0	153.0	191.66666666666666	17.326921891156037	1150	75915
32.157283544540405	66	188.33333	26.08746	200.0	130.0	188.33333333333334	26.087459737497547	1130	77045
32.65290379524231	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78245
33.20591115951538	68	192.5	16.77051	200.0	155.0	192.5	16.77050983124842	1155	79400
33.6868417263031	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80600
34.157742738723755	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	81800
34.55799961090088	71	178.33333	21.929178	200.0	150.0	178.33333333333334	21.9291789378647	1070	82870
35.00822734832764	72	189.66667	14.659089	200.0	167.0	189.66666666666666	14.659088951530682	1138	84008
35.470006704330444	73	192.16667	17.515867	200.0	153.0	192.16666666666666	17.515865823748353	1153	85161
35.94825506210327	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86361
36.42828917503357	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87561
36.90273880958557	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88761
37.376790046691895	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	89961
37.85329556465149	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91161
38.32477331161499	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92361
38.790751695632935	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93561
39.25803518295288	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94761
39.71926927566528	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95961
40.18331861495972	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97161
40.65218472480774	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98361
41.122966051101685	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99561
41.59706711769104	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100761
42.067214488983154	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101961
42.53273582458496	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103161
43.00078082084656	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104361
43.47174882888794	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105561
43.96239686012268	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106761
44.43561267852783	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107961
44.9013135433197	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109161
45.35149431228638	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110361
45.80828499794006	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111561
46.25692272186279	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112761
46.70323872566223	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113961
47.150596618652344	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115161
47.60257411003113	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116361
